"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","1257"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","G-IN SCHOOL SUSPENSIONS","C22","ASIAN","30"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","7146"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","G-IN SCHOOL SUSPENSIONS","C24","NATIVE AMERICAN","66"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","G-IN SCHOOL SUSPENSIONS","C25","WHITE","2057"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","I-SPEC. ED. EXPULSIONS","D04","SPEC. ED. STUDENTS EXPELLED","19"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","I-SPEC. ED. EXPULSIONS","D05","SPEC. ED. EXPULSIONS","20"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","I-SPEC. ED. EXPULSIONS","D06","NON SPEC. ED. EXPULSIONS","65"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","95"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","149"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","528"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","255"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","1229"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","2798"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","500"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","2184"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","8372"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","N-ECO. DISADV. EXPULSIONS","E05","ECO. DISAD. STUDENTS EXPELLED","46"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","N-ECO. DISADV. EXPULSIONS","E06","ECO. DISAD. EXPULSIONS","50"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","N-ECO. DISADV. EXPULSIONS","E07","NON ECO. DISAD. EXPULSIONS","26"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","N-ECO. DISADV. EXPULSIONS","E08","UNKNOWN ECO. STATUS EXPULSIONS","9"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","329"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","455"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","154"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","68"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","748"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","2895"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","775"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","357"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","1852"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","7372"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","2662"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","522"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","65"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","70"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","S-AT RISK EXPULSIONS","F07","NON AT RISK EXPULSIONS","6"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","S-AT RISK EXPULSIONS","F08","UNKNOWN AT RISK STATUS EXPULSIONS","9"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","364"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","530"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","79"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","68"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","707"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","3043"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","627"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","357"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","1571"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","6986"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","3048"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","522"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","W-REASON INCIDENT COUNTS","G01","01-PERMANENT REMOVAL BY TEACHER","-99999999"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","W-REASON INCIDENT COUNTS","G02","02-CONDUCT PUNISHABLE AS A FELONY","-99999999"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","115"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","10"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","W-REASON INCIDENT COUNTS","G08","08-RETALIATION AGAINST DIST EMPL","-99999999"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","W-REASON INCIDENT COUNTS","G10","10-NON-TITLE 5 FELONY-OFF CAMPUS","-99999999"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","W-REASON INCIDENT COUNTS","G12","12-ILLEGAL KNIFE","-99999999"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","W-REASON INCIDENT COUNTS","G13","13-CLUB","-99999999"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","W-REASON INCIDENT COUNTS","G14","14-PROHIBITED WEAPON","-99999999"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","W-REASON INCIDENT COUNTS","G16","16-ARSON","-99999999"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","W-REASON INCIDENT COUNTS","G18","18-INDECENCY WITH A CHILD","-99999999"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","110"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","11432"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","W-REASON INCIDENT COUNTS","G22","22-CRIMINAL MISCHIEF","-99999999"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","W-REASON INCIDENT COUNTS","G26","26-TERRORISTIC THREAT","5"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","W-REASON INCIDENT COUNTS","G27","27-ASSAULT-DISTRICT EMPLOYEE","10"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","W-REASON INCIDENT COUNTS","G28","28-ASSAULT-NONDISTRICT EMPLOYEE","8"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","W-REASON INCIDENT COUNTS","G30","30-AGG ASSAULT-NONDIST EMPLOYEE","-99999999"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","34"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","W-REASON INCIDENT COUNTS","G34","34-SCHOOL-RELATED GANG VIOLENCE","33"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","W-REASON INCIDENT COUNTS","G36","36-FELONY CONTROLLED SUBS VIOLAT","15"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","475"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","W-REASON INCIDENT COUNTS","G42","42-TRUANCY - PARENT CONTRIBUTE TO","31"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","W-REASON INCIDENT COUNTS","G43","43-TRUANCY - 3 UNEXCUSED ABSENCES","71"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","W-REASON INCIDENT COUNTS","G45","45-TRUANCY - FAILURE TO ENROLL","-99999999"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","W-REASON INCIDENT COUNTS","G50","50-NON-ILLEGAL KNIFE","35"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","X-DISCIPLINE ACTION COUNTS","H01","01-EXPULSION W/O EDUCTN PLACEMENT","52"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","X-DISCIPLINE ACTION COUNTS","H04","04-EXPULSION TO OFF CAMPUS DAEP","32"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","1930"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","5603"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","597"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","12"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","X-DISCIPLINE ACTION COUNTS","H10","10-CONT DISTRICT PRIOR YEAR DAEP","36"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","X-DISCIPLINE ACTION COUNTS","H11","11-CONT DIST PRIOR YEAR EXPULSION","-99999999"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","X-DISCIPLINE ACTION COUNTS","H16","16-TRUANCY-CHARGES FILED W/ FINE","87"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","X-DISCIPLINE ACTION COUNTS","H17","17-TRUANCY-CHARGES FILED W/O FINE","16"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","2097"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","4953"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","X-DISCIPLINE ACTION COUNTS","H27","27-MANDATORY ACTION NOT TAKEN","-99999999"
"DISTRICT SUMMARY","03","VICTORIA ISD","235902","X-DISCIPLINE ACTION COUNTS","H28","28-MANDATORY ACTION NOT TAKEN","-99999999"
"DISTRICT SUMMARY","03","VYSEHRAD ISD","143904","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","97"
"DISTRICT SUMMARY","03","VYSEHRAD ISD","143904","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","-99999999"
"DISTRICT SUMMARY","03","VYSEHRAD ISD","143904","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","-99999999"
"DISTRICT SUMMARY","03","VYSEHRAD ISD","143904","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","-99999999"
"DISTRICT SUMMARY","03","VYSEHRAD ISD","143904","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","03","VYSEHRAD ISD","143904","G-IN SCHOOL SUSPENSIONS","C25","WHITE","-99999999"
"DISTRICT SUMMARY","03","VYSEHRAD ISD","143904","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","03","VYSEHRAD ISD","143904","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","-99999999"
"DISTRICT SUMMARY","03","VYSEHRAD ISD","143904","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","03","VYSEHRAD ISD","143904","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","03","VYSEHRAD ISD","143904","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","-99999999"
"DISTRICT SUMMARY","03","VYSEHRAD ISD","143904","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","-99999999"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","635"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","204"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","741"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","B-DISCIPLINE DATA TRENDS","B05","MANDATORY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","6"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","7"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","202"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","693"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","18"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","41"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","D-EXPULSION ACTIONS","C10","WHITE","-99999999"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","27"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","9"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","5"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","287"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","158"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","G-IN SCHOOL SUSPENSIONS","C25","WHITE","248"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","I-SPEC. ED. EXPULSIONS","D06","NON SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","7"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","8"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","33"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","35"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","126"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","567"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","N-ECO. DISADV. EXPULSIONS","E07","NON ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","12"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","34"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","7"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","119"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","440"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","214"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","39"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","S-AT RISK EXPULSIONS","F07","NON AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","11"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","29"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","12"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","114"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","418"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","236"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","39"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","W-REASON INCIDENT COUNTS","G11","11-FIREARM VIOLATION","-99999999"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","734"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","-99999999"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","-99999999"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","X-DISCIPLINE ACTION COUNTS","H03","03-EXPULSION TO ON CAMPUS DAEP","-99999999"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","41"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","588"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","6"
"DISTRICT SUMMARY","03","WEIMAR ISD","045905","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","105"
"DISTRICT SUMMARY","03","WESTHOFF ISD","062905","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","51"
"DISTRICT SUMMARY","03","WHARTON ISD","241904","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","2400"
"DISTRICT SUMMARY","03","WHARTON ISD","241904","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","287"
"DISTRICT SUMMARY","03","WHARTON ISD","241904","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","551"
"DISTRICT SUMMARY","03","WHARTON ISD","241904","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","27"
"DISTRICT SUMMARY","03","WHARTON ISD","241904","B-DISCIPLINE DATA TRENDS","B06","DISCRETIONARY EXPULSIONS","30"
"DISTRICT SUMMARY","03","WHARTON ISD","241904","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","235"
"DISTRICT SUMMARY","03","WHARTON ISD","241904","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","13"
"DISTRICT SUMMARY","03","WHARTON ISD","241904","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","381"
"DISTRICT SUMMARY","03","WHARTON ISD","241904","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","11"
"DISTRICT SUMMARY","03","WHARTON ISD","241904","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","11"
"DISTRICT SUMMARY","03","WHARTON ISD","241904","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","72"
"DISTRICT SUMMARY","03","WHARTON ISD","241904","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","108"
"DISTRICT SUMMARY","03","WHARTON ISD","241904","D-EXPULSION ACTIONS","C06","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","03","WHARTON ISD","241904","D-EXPULSION ACTIONS","C08","HISPANIC","18"
"DISTRICT SUMMARY","03","WHARTON ISD","241904","D-EXPULSION ACTIONS","C10","WHITE","-99999999"
"DISTRICT SUMMARY","03","WHARTON ISD","241904","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","174"
