"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","63"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","B-DISCIPLINE DATA TRENDS","B01","COUNT OF STUDENTS EXPELLED TO JJAEP","-99999999"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","B-DISCIPLINE DATA TRENDS","B02","MANDATORY EXPULSIONS TO JJAEP","-99999999"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","B-DISCIPLINE DATA TRENDS","B03","DISCRETIONARY EXPULSIONS TO JJAEP","-99999999"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","B-DISCIPLINE DATA TRENDS","B05","MANDATORY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","18"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","5"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","15"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","23"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","29"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","10"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","C-JJAEP EXPULSIONS","C01","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","C-JJAEP EXPULSIONS","C05","WHITE","-99999999"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","D-EXPULSION ACTIONS","C10","WHITE","-99999999"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","E-DAEP PLACEMENTS","C13","HISPANIC","11"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","E-DAEP PLACEMENTS","C15","WHITE","9"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","7"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","5"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","16"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","G-IN SCHOOL SUSPENSIONS","C25","WHITE","13"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","H-SPEC. ED. JJAEP EXPULSIONS","D03","NON SPEC. ED. EXPULSIONS TO JJAEP","-99999999"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","I-SPEC. ED. EXPULSIONS","D06","NON SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","5"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","6"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","14"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","5"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","5"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","24"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","M-ECO. DISADV. JJAEP PLACEMENTS","E01","ECO. DISAD. STUDENTS EXPELLED TO JJAEP","-99999999"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","M-ECO. DISADV. JJAEP PLACEMENTS","E02","ECO. DISAD. EXPULSION TO JJAEP","-99999999"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","N-ECO. DISADV. EXPULSIONS","E05","ECO. DISAD. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","N-ECO. DISADV. EXPULSIONS","E06","ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","12"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","14"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","5"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","7"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","-99999999"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","10"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","13"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","16"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","R-AT RISK JJAEP PLACEMENTS","F01","AT RISK STUDENTS EXPELLED TO JJAEP","-99999999"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","R-AT RISK JJAEP PLACEMENTS","F02","AT RISK EXPULSION TO JJAEP","-99999999"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","16"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","8"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","-99999999"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","14"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","17"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","12"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","-99999999"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","-99999999"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","W-REASON INCIDENT COUNTS","G07","07-PUBLIC LEWDNESS/INDCT EXPOSURE","-99999999"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","W-REASON INCIDENT COUNTS","G12","12-ILLEGAL KNIFE","-99999999"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","34"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","W-REASON INCIDENT COUNTS","G22","22-CRIMINAL MISCHIEF","-99999999"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","6"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","X-DISCIPLINE ACTION COUNTS","H02","02-EXPULSION TO A JJAEP","-99999999"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","12"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","29"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","20"
"DISTRICT SUMMARY","20","STOCKDALE ISD","247906","X-DISCIPLINE ACTION COUNTS","H13","13-COURT ORDERED JJAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","20","UTOPIA ISD","232904","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","235"
"DISTRICT SUMMARY","20","UTOPIA ISD","232904","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","5"
"DISTRICT SUMMARY","20","UTOPIA ISD","232904","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","6"
"DISTRICT SUMMARY","20","UTOPIA ISD","232904","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","20","UTOPIA ISD","232904","B-DISCIPLINE DATA TRENDS","B05","MANDATORY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","20","UTOPIA ISD","232904","B-DISCIPLINE DATA TRENDS","B06","DISCRETIONARY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","20","UTOPIA ISD","232904","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","-99999999"
"DISTRICT SUMMARY","20","UTOPIA ISD","232904","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","20","UTOPIA ISD","232904","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","-99999999"
"DISTRICT SUMMARY","20","UTOPIA ISD","232904","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","20","UTOPIA ISD","232904","D-EXPULSION ACTIONS","C10","WHITE","-99999999"
"DISTRICT SUMMARY","20","UTOPIA ISD","232904","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","20","UTOPIA ISD","232904","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","-99999999"
"DISTRICT SUMMARY","20","UTOPIA ISD","232904","G-IN SCHOOL SUSPENSIONS","C25","WHITE","-99999999"
"DISTRICT SUMMARY","20","UTOPIA ISD","232904","I-SPEC. ED. EXPULSIONS","D04","SPEC. ED. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","20","UTOPIA ISD","232904","I-SPEC. ED. EXPULSIONS","D05","SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","20","UTOPIA ISD","232904","I-SPEC. ED. EXPULSIONS","D06","NON SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","20","UTOPIA ISD","232904","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","20","UTOPIA ISD","232904","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","20","UTOPIA ISD","232904","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","20","UTOPIA ISD","232904","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","20","UTOPIA ISD","232904","N-ECO. DISADV. EXPULSIONS","E05","ECO. DISAD. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","20","UTOPIA ISD","232904","N-ECO. DISADV. EXPULSIONS","E06","ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","20","UTOPIA ISD","232904","N-ECO. DISADV. EXPULSIONS","E07","NON ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","20","UTOPIA ISD","232904","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","20","UTOPIA ISD","232904","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","20","UTOPIA ISD","232904","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","-99999999"
"DISTRICT SUMMARY","20","UTOPIA ISD","232904","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","20","UTOPIA ISD","232904","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","20","UTOPIA ISD","232904","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","20","UTOPIA ISD","232904","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","20","UTOPIA ISD","232904","S-AT RISK EXPULSIONS","F07","NON AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","20","UTOPIA ISD","232904","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","20","UTOPIA ISD","232904","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","20","UTOPIA ISD","232904","W-REASON INCIDENT COUNTS","G11","11-FIREARM VIOLATION","-99999999"
"DISTRICT SUMMARY","20","UTOPIA ISD","232904","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","-99999999"
"DISTRICT SUMMARY","20","UTOPIA ISD","232904","W-REASON INCIDENT COUNTS","G52","52-ILLEGAL KNIFE,CLUB,OR WEAPON","-99999999"
"DISTRICT SUMMARY","20","UTOPIA ISD","232904","X-DISCIPLINE ACTION COUNTS","H01","01-EXPULSION W/O EDUCTN PLACEMENT","-99999999"
"DISTRICT SUMMARY","20","UTOPIA ISD","232904","X-DISCIPLINE ACTION COUNTS","H03","03-EXPULSION TO ON CAMPUS DAEP","-99999999"
"DISTRICT SUMMARY","20","UTOPIA ISD","232904","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","-99999999"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","5412"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","1125"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","5877"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","7"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","B-DISCIPLINE DATA TRENDS","B05","MANDATORY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","B-DISCIPLINE DATA TRENDS","B06","DISCRETIONARY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","229"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","33"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","260"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","999"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","3730"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","573"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","34"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","1813"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","D-EXPULSION ACTIONS","C08","HISPANIC","7"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","E-DAEP PLACEMENTS","C13","HISPANIC","276"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","E-DAEP PLACEMENTS","C15","WHITE","17"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","F-OUT OF SCHOOL SUSPENSIONS","C17","ASIAN","-99999999"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","1767"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","66"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","3534"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","G-IN SCHOOL SUSPENSIONS","C24","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","G-IN SCHOOL SUSPENSIONS","C25","WHITE","183"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","I-SPEC. ED. EXPULSIONS","D04","SPEC. ED. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","I-SPEC. ED. EXPULSIONS","D05","SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","I-SPEC. ED. EXPULSIONS","D06","NON SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","47"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","61"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","232"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","113"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","451"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","1396"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","153"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","794"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","2936"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","N-ECO. DISADV. EXPULSIONS","E05","ECO. DISAD. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","N-ECO. DISADV. EXPULSIONS","E06","ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","N-ECO. DISADV. EXPULSIONS","E07","NON ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","N-ECO. DISADV. EXPULSIONS","E08","UNKNOWN ECO. STATUS EXPULSIONS","-99999999"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","151"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","206"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","72"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","15"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","381"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","1332"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","429"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","86"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","632"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","2552"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","1066"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","112"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","S-AT RISK EXPULSIONS","F08","UNKNOWN AT RISK STATUS EXPULSIONS","-99999999"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","152"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","200"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","78"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","15"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","370"
"DISTRICT SUMMARY","20","UVALDE CISD","232903","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","1351"
